question,answer,score,title,state,link
Which gender should the applicant be?,current undergraduates or graduates,0.3183513283729553,UNCF General Scholarship,Arkansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/arkansas/uncf-general-scholarship
Which gender should the applicant be?,attending a college or university in Union Pacific's service area,0.01240620482712984,Union Pacific William E. Wimmer Scholarship,Arkansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/arkansas/union-pacific-william-e-wimmer-scholarship
Which gender should the applicant be?,females,0.8887426257133484,William E. and Barbara I. Van Trump Scholarship,Arkansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/arkansas/william-e-and-barbara-i-van-trump-scholarship
Which gender should the applicant be?,the student must have received their high school diploma from a Wisconsin high school,0.06412987411022186,Wisconsin Architects Foundation Out-of-State Study Scholarship,Arkansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/arkansas/wisconsin-architects-foundation-out-of-state-study-scholarship
Which gender should the applicant be?,A woman age 25 or over,0.11227212846279144,AAUW Sacramento Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/aauw-sacramento-scholarship
Which gender should the applicant be?,female,0.7070381045341492,AAUW's Re-Entry Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/aauws-re-entry-scholarship
Which gender should the applicant be?,"junior, senior, or graduate student",0.13810153305530548,Alan Lucas Educational Scholarships,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/alan-lucas-educational-scholarships
Which gender should the applicant be?,juniors or seniors,0.2944696247577667,American Florists' Exchange Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/american-florists-exchange-scholarship
Which gender should the applicant be?,"financial need, merit, character, and church membership",0.0049047586508095264,Associated Women for Pepperdine Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/associated-women-for-pepperdine-scholarship
Which gender should the applicant be?,California,0.3003484010696411,Association of California Water Agencies Awards,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/association-of-california-water-agencies-awards
Which gender should the applicant be?,U.S. citizens,0.3046087324619293,AWS Donald F Hastings Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/aws-donald-f-hastings-scholarship
Which gender should the applicant be?,minority,0.011757474392652512,Bay Area Minority Law Student Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/bay-area-minority-law-student-scholarship
Which gender should the applicant be?,undergraduate and graduate students,0.022992169484496117,Beverly G. Alpay Memorial Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/beverly-g-alpay-memorial-scholarship
Which gender should the applicant be?,African American/Black,0.8256489634513855,Bill H. James Foundation for Aspiring African American Engineers,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/bill-h-james-foundation-for-aspiring-african-american-engineers
Which gender should the applicant be?,U.S. citizens or permanent residents,0.1586906760931015,Bob & Renee Stein Notre Vue Art Fund,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/bob-and-renee-stein-notre-vue-art-fund
Which gender should the applicant be?,legal U.S. citizens or permanent residents,0.3110598921775818,Bonnie Fang Nursing Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/bonnie-fang-nursing-scholarship
Which gender should the applicant be?,diverse,0.055169470608234406,Bridging the Dream Scholarship Program for High School Seniors,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/bridging-the-dream-scholarship-program-for-high-school-seniors
Which gender should the applicant be?,U.S. citizen or eligible non-citizen,0.22756709158420563,Cal Grant C Award Program,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cal-grant-c-award-program
Which gender should the applicant be?,middle,0.013109322637319565,Cal Grant High School Entitlement Award,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cal-grant-high-school-entitlement-award
Which gender should the applicant be?,Students should have a GPA of 3.0 or higher,0.0009922347962856293,Calflowers Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/calflowers-scholarship
Which gender should the applicant be?,current high school juniors and seniors,0.0007527393172495067,California Assn. of Collectors Educational Scholarship Foundation,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-assn-of-collectors-educational-scholarship-foundation
Which gender should the applicant be?,college student,0.1055474728345871,California Broadcasters Association Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-broadcasters-association-scholarship
Which gender should the applicant be?,3.8 to 4.0,0.004450698848813772,California Institute of Advanced Management (CIAM) Academic Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-institute-of-advanced-management-ciam-academic-scholarship
Which gender should the applicant be?,Students who have developed an extraordinary service project in the last 5 years,0.00798239465802908,California Institute of Advanced Management (CIAM) Community Scholarship (MBA),California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-institute-of-advanced-management-ciam-community-scholarship-mba
Which gender should the applicant be?,in good academic standing,0.09620001167058945,California Polytechnic State University Scholarships,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-polytechnic-state-university-scholarships
Which gender should the applicant be?,have a 2.5 GPA,0.023578418418765068,California State University- Fullerton Alumni Association Student Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-state-universityfullerton-alumni-association-student-scholarship
Which gender should the applicant be?,California,0.05343151092529297,Carol Chorbajian Scholarship Fund,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/carol-chorbajian-scholarship-fund
Which gender should the applicant be?,African-American or Black,0.3380061984062195,CBC Spouses Performing Arts Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cbc-spouses-performing-arts-scholarship
Which gender should the applicant be?,African-American or Black,0.24067242443561554,CBC Spouses Visual Arts Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cbc-spouses-visual-arts-scholarship
Which gender should the applicant be?,"high school seniors who reside in Los Angeles or Orange County, California",0.11225573718547821,Chao Family Foundation Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/chao-family-foundation-scholarship
Which gender should the applicant be?,"have a family income of less than $150,000 per year",0.0022929054684937,Cherry Hawk Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cherry-hawk-scholarship
Which gender should the applicant be?,junior,0.42721086740493774,Clair A. Hill Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/clair-a-hill-scholarship
Which gender should the applicant be?,female,0.7086451649665833,College Women's Club of Pasadena Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/college-womens-club-of-pasadena-scholarship
