question,answer,score,title,state,link
Which ethnicity should be?,Eligible applicants,0.00036068036570213735,Union Pacific William E. Wimmer Scholarship,Arkansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/arkansas/union-pacific-william-e-wimmer-scholarship
Which ethnicity should be?,females,0.5913786292076111,William E. and Barbara I. Van Trump Scholarship,Arkansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/arkansas/william-e-and-barbara-i-van-trump-scholarship
Which ethnicity should be?,Wisconsin high school,0.002146669663488865,Wisconsin Architects Foundation Out-of-State Study Scholarship,Arkansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/arkansas/wisconsin-architects-foundation-out-of-state-study-scholarship
Which ethnicity should be?,Sacramento County resident,0.08091932535171509,AAUW Sacramento Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/aauw-sacramento-scholarship
Which ethnicity should be?,female,0.14062389731407166,AAUW's Re-Entry Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/aauws-re-entry-scholarship
Which ethnicity should be?,"junior, senior, or graduate student",0.004090360831469297,Alan Lucas Educational Scholarships,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/alan-lucas-educational-scholarships
Which ethnicity should be?,juniors or seniors,0.01425277441740036,American Florists' Exchange Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/american-florists-exchange-scholarship
Which ethnicity should be?,Christian,0.0018274161266162992,Associated Women for Pepperdine Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/associated-women-for-pepperdine-scholarship
Which ethnicity should be?,California,0.31145361065864563,Association of California Water Agencies Awards,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/association-of-california-water-agencies-awards
Which ethnicity should be?,U.S. citizens,0.4341599941253662,AWS Donald F Hastings Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/aws-donald-f-hastings-scholarship
Which ethnicity should be?,minority,0.01637939177453518,Bay Area Minority Law Student Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/bay-area-minority-law-student-scholarship
Which ethnicity should be?,Southern California,0.0003342617128510028,Beverly G. Alpay Memorial Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/beverly-g-alpay-memorial-scholarship
Which ethnicity should be?,African American/Black,0.6244244575500488,Bill H. James Foundation for Aspiring African American Engineers,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/bill-h-james-foundation-for-aspiring-african-american-engineers
Which ethnicity should be?,U.S. citizens or permanent residents,0.21530933678150177,Bob & Renee Stein Notre Vue Art Fund,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/bob-and-renee-stein-notre-vue-art-fund
Which ethnicity should be?,legal U.S. citizens or permanent residents,0.09687986969947815,Bonnie Fang Nursing Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/bonnie-fang-nursing-scholarship
Which ethnicity should be?,diverse candidate or be from an underserved community,0.032736923545598984,Bridging the Dream Scholarship Program for High School Seniors,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/bridging-the-dream-scholarship-program-for-high-school-seniors
Which ethnicity should be?,U.S. citizen or eligible non-citizen,0.16893836855888367,Cal Grant C Award Program,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cal-grant-c-award-program
Which ethnicity should be?,low or middle income,0.0036893710494041443,Cal Grant High School Entitlement Award,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cal-grant-high-school-entitlement-award
Which ethnicity should be?,California,0.011933289468288422,Calflowers Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/calflowers-scholarship
Which ethnicity should be?,California,0.011116977781057358,California Assn. of Collectors Educational Scholarship Foundation,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-assn-of-collectors-educational-scholarship-foundation
Which ethnicity should be?,Applicants should be enrolled college student,0.01802336424589157,California Broadcasters Association Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-broadcasters-association-scholarship
Which ethnicity should be?,3.0 GPA,0.0015659602358937263,California Institute of Advanced Management (CIAM) Academic Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-institute-of-advanced-management-ciam-academic-scholarship
Which ethnicity should be?,Students who have developed an extraordinary service project in the last 5 years,0.0001277416304219514,California Institute of Advanced Management (CIAM) Community Scholarship (MBA),California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-institute-of-advanced-management-ciam-community-scholarship-mba
Which ethnicity should be?,Recipients must be in good academic standing,0.0009319974924437702,California Polytechnic State University Scholarships,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-polytechnic-state-university-scholarships
Which ethnicity should be?,2.5 GPA,0.0002564374590292573,California State University- Fullerton Alumni Association Student Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/california-state-universityfullerton-alumni-association-student-scholarship
Which ethnicity should be?,California,0.10021897405385971,Carol Chorbajian Scholarship Fund,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/carol-chorbajian-scholarship-fund
Which ethnicity should be?,African-American or Black,0.41946902871131897,CBC Spouses Performing Arts Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cbc-spouses-performing-arts-scholarship
Which ethnicity should be?,African-American or Black,0.30302247405052185,CBC Spouses Visual Arts Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cbc-spouses-visual-arts-scholarship
Which ethnicity should be?,"high school seniors who reside in Los Angeles or Orange County, California",0.009301812388002872,Chao Family Foundation Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/chao-family-foundation-scholarship
Which ethnicity should be?,"a family income of less than $150,000 per year",0.00023392608272843063,Cherry Hawk Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cherry-hawk-scholarship
Which ethnicity should be?,California,0.07040875405073166,Clair A. Hill Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/clair-a-hill-scholarship
Which ethnicity should be?,U.S. citizens,0.09721303731203079,College Women's Club of Pasadena Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/college-womens-club-of-pasadena-scholarship
Which ethnicity should be?,Mexican,0.2559228837490082,"Construction Landscape Irrigation Council, Inc (CLIC) Scholarship",California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/construction-landscape-irrigation-council-inc-clic-scholarship
Which ethnicity should be?,U.S. citizen or eligible non-citizen,0.053583428263664246,CSAC Cal Grants,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/csac-cal-grants
Which ethnicity should be?,California State University Bakersfield,0.00047083597746677697,CSU Dale M. Schoettler Scholarship for Visually Impaired Students,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/csu-dale-m-schoettler-scholarship-for-visually-impaired-students
Which ethnicity should be?,US citizen or permanent resident,0.23877768218517303,CyberCorps Scholarship for Service,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cybercorps-scholarship-for-service
Which ethnicity should be?,Chinese,0.1078132688999176,Cynthia H. Kuo Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cynthia-h-kuo-scholarship
Which ethnicity should be?,Cyril Smith Scholarship will be awarded to a high school senior or college student,0.008772852830588818,Cyril Smith Scholarship,California,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/california/cyril-smith-scholarship
